Date,SPY,QQQ,GLD,VOO
2024-08-19,548.0767211914062,476.79852294921875,231.61000061035156,503.3171081542969
2024-08-20,547.1856079101562,475.7979431152344,232.4600067138672,502.4853820800781
2024-08-21,549.0659790039062,478.01715087890625,232.14999389648438,504.2467956542969
2024-08-22,544.7567138671875,470.438232421875,229.3699951171875,500.1662292480469
2024-08-23,550.5448608398438,475.54034423828125,232.02000427246094,505.57757568359375
2024-08-26,549.2324829101562,470.9236145019531,232.75999450683594,504.33489990234375
2024-08-27,549.986572265625,472.3304443359375,233.38999938964844,505.01007080078125
2024-08-28,546.7938232421875,466.9706726074219,231.75,502.1233215332031
2024-08-29,546.8428955078125,466.287109375,232.9499969482422,502.2016296386719
2024-08-30,552.0630493164062,471.8450012207031,231.2899932861328,506.9280090332031
2024-09-03,540.7020263671875,457.5193786621094,230.2899932861328,496.67279052734375
2024-09-04,539.5952758789062,456.3304748535156,230.42999267578125,495.4397888183594
2024-09-05,538.282958984375,456.7565002441406,232.35000610351562,494.2166442871094
2024-09-06,529.2235717773438,444.52130126953125,230.6300048828125,485.987060546875
2024-09-09,535.1488647460938,450.2376403808594,231.60000610351562,491.4571533203125
2024-09-10,537.4798583984375,454.39862060546875,232.6199951171875,493.48272705078125
2024-09-11,542.9937744140625,464.2660827636719,232.25,498.53204345703125
2024-09-12,547.567626953125,468.8233337402344,236.3300018310547,502.8180847167969
2024-09-13,550.4273681640625,470.9236145019531,238.67999267578125,505.48956298828125
2024-09-16,551.2402954101562,468.8431396484375,238.66000366210938,506.2527770996094
2024-09-17,551.4655151367188,469.0908508300781,237.33999633789062,506.4877014160156
2024-09-18,549.8300170898438,467.0599060058594,235.50999450683594,504.8437194824219
2024-09-19,559.2125244140625,478.86907958984375,239.1699981689453,513.6505737304688
2024-09-20,558.2457885742188,477.9576416015625,242.2100067138672,512.6427001953125
2024-09-23,559.6408081054688,479.224609375,242.67999267578125,513.9049682617188
2024-09-24,561.2421264648438,481.53619384765625,246.07000732421875,515.3826904296875
2024-09-25,560.0042724609375,481.9826354980469,245.72999572753906,514.3355712890625
2024-09-26,562.2245483398438,485.60382080078125,246.97999572753906,516.3807983398438
2024-09-27,561.4090576171875,482.9052734375,245.02000427246094,515.7123413085938
2024-09-30,563.6588134765625,484.2148132324219,243.05999755859375,517.9601440429688
2024-10-01,558.6092529296875,477.4685363769531,245.61000061035156,513.1209106445312
2024-10-02,558.8451538085938,478.1431884765625,245.66000366210938,513.2092895507812
2024-10-03,557.8234252929688,477.7860412597656,245.49000549316406,512.2374877929688
2024-10-04,562.8925170898438,483.47076416015625,245.0,516.958984375
2024-10-07,557.8037719726562,478.2919921875,244.1699981689453,512.30615234375
2024-10-08,563.0792236328125,485.4351501464844,242.3699951171875,517.1552734375
2024-10-09,566.9793090820312,489.2546691894531,241.0500030517578,520.6890258789062
2024-10-10,565.9871215820312,488.6991882324219,242.82000732421875,519.8153686523438
2024-10-11,569.3763427734375,489.4630432128906,245.47000122070312,522.907470703125
2024-10-14,574.0328979492188,493.5704040527344,245.07000732421875,527.1871948242188
2024-10-15,569.5728149414062,486.9728698730469,245.9199981689453,523.1724853515625
2024-10-16,572.0484619140625,487.03240966796875,247.14999389648438,525.3711547851562
2024-10-17,572.0975952148438,487.3697509765625,248.6300048828125,525.4498291015625
2024-10-18,574.2981567382812,490.5643005371094,251.27000427246094,527.471923828125
2024-10-21,573.3550415039062,491.5068054199219,251.22000122070312,526.6571655273438
2024-10-22,573.0504760742188,492.0425109863281,253.92999267578125,526.2938842773438
2024-10-23,567.8142700195312,484.50250244140625,250.8699951171875,521.4940185546875
2024-10-24,569.0424194335938,488.4313049316406,252.8000030517578,522.671875
2024-10-25,568.8457641601562,491.4075927734375,253.32000732421875,522.4657592773438
2024-10-28,570.6044311523438,491.4869689941406,253.3300018310547,524.09521484375
2024-10-29,571.5278930664062,496.2093811035156,256.0899963378906,524.9296264648438
2024-10-30,569.798828125,492.459228515625,257.5,523.3491821289062
2024-10-31,558.6289672851562,480.0281982421875,253.50999450683594,513.0521850585938
2024-11-01,560.9866333007812,483.57989501953125,252.47000122070312,515.2804565429688
2024-11-04,559.7783203125,482.171142578125,252.8300018310547,514.161376953125
2024-11-05,566.547119140625,488.3221740722656,253.39999389648438,520.3455200195312
2024-11-06,580.634521484375,501.5865173339844,245.6999969482422,533.3026123046875
2024-11-07,585.1240844726562,509.4836120605469,249.64999389648438,537.4547729492188
2024-11-08,587.65869140625,510.0790100097656,247.9600067138672,539.8302001953125
2024-11-11,588.2186889648438,509.78131103515625,242.13999938964844,540.27197265625
2024-11-12,586.3914794921875,508.858642578125,240.0500030517578,538.6522827148438
2024-11-13,586.6763305664062,508.203857421875,237.6300048828125,538.9271240234375
2024-11-14,582.9039306640625,504.6719970703125,237.00999450683594,535.5013427734375
2024-11-15,575.437744140625,492.6477355957031,236.58999633789062,528.5908813476562
2024-11-18,577.79541015625,496.0704650878906,241.08999633789062,530.77978515625
2024-11-19,579.9076538085938,499.4833068847656,243.25,532.713623046875
2024-11-20,580.1041259765625,499.1955871582031,244.6199951171875,532.909912109375
2024-11-21,583.2183227539062,500.9913024902344,246.66000366210938,535.5995483398438
2024-11-22,585.0259399414062,501.7948913574219,249.83999633789062,537.3958129882812
2024-11-25,587.0103149414062,502.5885314941406,242.47999572753906,539.1234741210938
2024-11-26,590.075439453125,505.2870788574219,242.9499969482422,542.1468505859375
2024-11-27,588.2874755859375,501.3087158203125,243.49000549316406,540.4191284179688
2024-11-29,591.94189453125,505.71368408203125,245.58999633789062,543.2658081054688
2024-12-02,593.0029296875,511.2198791503906,243.44000244140625,544.7970581054688
2024-12-03,593.278076171875,512.7874145507812,243.92999267578125,544.9246826171875
2024-12-04,596.9619140625,519.126953125,244.6699981689453,548.3602905273438
2024-12-05,595.9795532226562,517.6882934570312,242.86000061035156,547.4473876953125
2024-12-06,597.109375,522.3214111328125,242.9499969482422,548.5369873046875
2024-12-09,594.034423828125,518.2538452148438,245.36000061035156,545.6806030273438
2024-12-10,592.1875610351562,516.48779296875,248.58999633789062,544.129638671875
2024-12-11,596.7655029296875,525.7343139648438,250.9600067138672,548.25244140625
2024-12-12,593.690673828125,522.34130859375,247.27999877929688,545.4254150390625
2024-12-13,593.5726928710938,526.3394775390625,244.2899932861328,545.3861083984375
2024-12-16,596.1072998046875,533.9191284179688,244.8800048828125,547.52587890625
2024-12-17,593.6513061523438,531.5678100585938,243.94000244140625,545.2290649414062
2024-12-18,575.9584350585938,512.3905029296875,239.25999450683594,529.2191162109375
2024-12-19,575.7815551757812,510.1087341308594,239.60000610351562,529.0228271484375
2024-12-20,582.697265625,514.563232421875,242.10000610351562,535.0105590820312
2024-12-23,586.1866455078125,519.576416015625,240.9600067138672,538.8402709960938
2024-12-24,592.7020263671875,526.6218872070312,241.44000244140625,544.3843383789062
2024-12-26,592.7415161132812,526.2640380859375,243.07000732421875,544.3743896484375
2024-12-27,586.5020751953125,519.2684326171875,241.39999389648438,538.7318725585938
2024-12-30,579.8091430664062,512.3621215820312,240.6300048828125,532.7347412109375
2024-12-31,577.6997680664062,508.0097351074219,242.1300048828125,530.5880737304688
2025-01-02,576.2803344726562,507.0160827636719,245.4199981689453,529.2587280273438
2025-01-03,583.48583984375,515.3134765625,243.49000549316406,536.0927734375
2025-01-06,586.8470458984375,521.2359619140625,243.19000244140625,539.2144165039062
2025-01-07,580.2133178710938,511.93487548828125,244.55999755859375,533.1483764648438
2025-01-08,581.0609741210938,512.0243530273438,245.86000061035156,533.8673095703125
2025-01-10,572.189697265625,503.9952087402344,248.2100067138672,525.7431640625
2025-01-13,573.076904296875,502.37548828125,245.74000549316406,526.422607421875
2025-01-14,573.8653564453125,501.89849853515625,247.02999877929688,527.0922241210938
2025-01-15,584.303955078125,513.4453125,248.8800048828125,536.7328491210938
2025-01-16,583.1802368164062,509.8481140136719,250.60000610351562,535.9352416992188
2025-01-17,589.0353393554688,518.4535522460938,249.27000427246094,541.0756225585938
2025-01-21,594.4270629882812,521.4943237304688,253.1300048828125,545.999267578125
2025-01-22,597.7686767578125,528.1619873046875,254.42999267578125,549.1011962890625
2025-01-23,601.03125,529.2850341796875,254.07000732421875,552.1441040039062
2025-01-24,599.2767944335938,526.2938842773438,255.64999389648438,550.4798583984375
2025-01-27,590.7997436523438,510.9710693359375,252.99000549316406,542.8185424804688
2025-01-28,595.8760986328125,518.5230712890625,255.17999267578125,547.3680419921875
2025-01-29,593.2047729492188,517.54931640625,254.1999969482422,544.9652099609375
2025-01-30,596.3886108398438,519.7552490234375,258.04998779296875,547.8112182617188
2025-01-31,593.2147216796875,519.0000610351562,258.55999755859375,544.8865356445312
2025-02-03,589.2225952148438,514.8464965820312,259.94000244140625,541.3119506835938
2025-02-04,593.17529296875,521.1663208007812,262.5,544.9061889648438
2025-02-05,595.580322265625,523.5313720703125,264.1300048828125,547.1415405273438
2025-02-06,597.6503295898438,526.2640380859375,263.42999267578125,549.1110229492188
2025-02-07,592.1797485351562,519.6260986328125,263.8999938964844,543.7737426757812
2025-02-10,596.2012939453125,525.916259765625,268.3699951171875,547.6635131835938
2025-02-11,596.6547241210938,524.6641845703125,267.3900146484375,548.1558227539062
2025-02-12,594.7326049804688,524.9722290039062,267.6700134277344,546.3439331054688
2025-02-13,601.0115356445312,532.5244140625,270.30999755859375,552.1144409179688
2025-02-14,600.9820556640625,534.7601928710938,266.2900085449219,552.1341552734375
2025-02-18,602.746337890625,535.9724731445312,270.70001220703125,553.7294921875
2025-02-19,604.1657104492188,536.12158203125,270.8500061035156,555.0687255859375
2025-02-20,601.6522216796875,533.8460083007812,270.989990234375,552.7349243164062
2025-02-21,591.3615112304688,522.7662353515625,270.739990234375,543.33056640625
2025-02-24,588.670654296875,516.5953369140625,272.2099914550781,540.7604370117188
2025-02-25,585.7429809570312,510.08660888671875,268.6199951171875,538.0720825195312
2025-02-26,586.038818359375,511.3188171386719,269.0299987792969,538.4069213867188
2025-02-27,576.6844482421875,497.1187744140625,264.92999267578125,529.7608032226562
2025-02-28,585.6838989257812,504.96905517578125,263.2699890136719,537.9932861328125
2025-03-03,575.4227905273438,493.9190673828125,266.739990234375,528.7269897460938
2025-03-04,568.611572265625,492.42852783203125,269.05999755859375,522.3556518554688
2025-03-05,574.7229614257812,498.8478698730469,269.6199951171875,528.2149047851562
2025-03-06,564.5209350585938,485.1248474121094,268.25,518.6333618164062
2025-03-07,567.68505859375,488.6922302246094,268.3900146484375,521.4299926757812
2025-03-10,552.5643920898438,469.7523193359375,266.0400085449219,507.6436462402344
2025-03-11,547.970947265625,468.62939453125,269.1600036621094,503.47821044921875
2025-03-12,550.8788452148438,473.9158935546875,270.3299865722656,505.92034912109375
2025-03-13,543.535400390625,465.38995361328125,275.1300048828125,499.3127136230469
2025-03-14,554.7625122070312,476.63861083984375,275.239990234375,509.56390380859375
2025-03-17,559.0404052734375,479.72900390625,276.7300109863281,513.45361328125
2025-03-18,552.9981079101562,471.5509033203125,279.9599914550781,508.0375061035156
2025-03-19,559.0206909179688,477.8608703613281,281.1099853515625,513.3748168945312
2025-03-20,557.4041137695312,476.2411804199219,280.75,512.1931762695312
2025-03-21,557.5879516601562,477.8111877441406,278.489990234375,512.3211669921875
2025-03-24,567.5736083984375,488.2964782714844,277.25,521.3118286132812
2025-03-25,568.93798828125,491.08294677734375,278.4700012207031,522.5526733398438
2025-03-26,562.1458740234375,482.04669189453125,278.239990234375,516.45703125
2025-03-27,560.6528930664062,479.2999572753906,281.9700012207031,515.0361328125
2025-03-28,549.3623657226562,466.6810607910156,284.05999755859375,504.7493591308594
2025-03-31,553.050048828125,466.66119384765625,288.1400146484375,507.8225402832031
2025-04-01,554.6121215820312,470.4229431152344,287.57000732421875,509.6901550292969
2025-04-02,558.1219482421875,473.8563232421875,288.1600036621094,512.7633056640625
2025-04-03,530.6172485351562,448.48907470703125,286.4200134277344,488.3064880371094
2025-04-04,499.5533447265625,420.6339416503906,279.7200012207031,460.0057678222656
2025-04-07,498.6635437011719,421.6490173339844,273.7099914550781,458.0689697265625
2025-04-08,490.8531188964844,414.0557861328125,275.20001220703125,451.3297424316406
2025-04-09,542.4021606445312,463.7552185058594,285.3800048828125,493.18798828125
2025-04-10,518.6345825195312,444.03070068359375,292.3500061035156,476.349853515625
2025-04-11,527.8885498046875,452.21112060546875,297.92999267578125,484.7392272949219
2025-04-14,533.0098266601562,455.2762756347656,296.2300109863281,489.6108703613281
2025-04-15,531.5169677734375,455.7838134765625,297.7799987792969,488.2373352050781
2025-04-16,519.7023315429688,442.0403137207031,307.4700012207031,477.5059814453125
2025-04-17,520.44384765625,441.9607238769531,306.1199951171875,478.16802978515625
2025-04-21,508.05584716796875,431.02362060546875,315.5899963378906,466.77459716796875
2025-04-22,521.2742919921875,442.33892822265625,311.1099853515625,478.5534362792969
2025-04-23,529.3517456054688,452.37030029296875,303.6499938964844,486.24127197265625
2025-04-24,540.4940185546875,465.09869384765625,308.07000732421875,496.45880126953125
2025-04-25,544.3992919921875,470.2835998535156,304.7300109863281,500.1149597167969
2025-04-28,544.6068725585938,470.13433837890625,309.07000732421875,500.4212951660156
2025-04-29,548.03759765625,473.23931884765625,306.05999755859375,503.45489501953125
2025-04-30,548.2550048828125,473.1795959472656,303.7699890136719,503.70196533203125
2025-05-01,552.1404418945312,479.35968017578125,297.4599914550781,507.2691650390625
2025-05-02,560.3364868164062,486.4752502441406,297.9800109863281,514.5419921875
2025-05-05,557.1234130859375,483.5892028808594,306.8800048828125,511.854248046875
2025-05-06,552.466796875,479.09100341796875,315.4800109863281,507.4964904785156
2025-05-07,554.7901611328125,480.97186279296875,310.75,509.78900146484375
